1.0428	6.139
0.7791	31.266
0.7298	35.536
1.0742	6.725
0.8759	11.779
0.8519	0.245
1.1147	2.206
0.8715	14.153
1.2249	3.981
0.7663	21.583
1.2285	4.203
0.8614	4.795
0.8195	16.482
1.0069	19.12
1.1098	6.582
0.8082	15.308
1.2359	2.044
1.1253	6.429
1.1766	2.922
0.8286	17.609
1.025	17.524
1.1212	6.312
1.0963	5.647
1.1958	12.999
1.264	1.467
1.0707	4.047
1.1404	8.168
0.8317	7.945
1.2224	3.35
1.0879	11.516
1.025	7.498
0.9421	28.015
1.2221	3.593
0.8772	19.491
1.0116	4.132
0.847	7.64
0.9313	21.891
0.9075	11.014
1.1462	4.221
0.8506	22.134
0.7951	23.104
1.0486	11.774
0.9621	23.58
0.9803	8.8
1.2621	2.472
1.0269	12.73
1.021	19.504
0.871	7.544
1.1546	17.374
1.0975	4.741
0.8694	17.961
0.7983	25.539
0.9879	15.397
0.9803	5.987
0.8056	10.637
0.9717	4.56
0.8718	8.673
0.878	29.423
0.9621	14.464
1.0038	1.962
0.9602	29.169
0.8189	13.154
0.7599	35.487
1.1407	1.5
0.6793	27.555
1.0346	7.417
1.0927	6.522
1.1823	3.32
1.0351	17.955
1.1076	2.38
0.912	2.381
0.8813	8.653
0.992	7.18
0.9522	24.628
0.9525	17.013
1.1481	3.3
0.8857	29.206
1.0099	23.795
0.9353	21.007
0.9039	22.081
1.254	20.345
1.0213	5.046
1.096	2.398
0.9042	7.825
0.9626	6.349
0.7936	2.258
0.9143	21.555
0.9078	21.216
1.0417	7.328
0.93	23.614
0.9232	21.032
0.9448	7.372
0.8643	9.626
0.9744	0.878
1.1843	7.924
1.1866	0.912
1.1985	1.81
0.9099	21.636
0.9811	4.952
1.0915	1.219
1.1315	3.619
0.8596	6.888
0.9078	5.931
1.038	0.449
0.8951	7.455
0.9269	2.258
0.9618	2.259
0.9557	13.601
0.8614	8.259
1.0408	8.15
1.0019	4.549
0.8865	15.016
0.8873	8.198
1.2424	6.937
0.8301	8.161
0.8658	12.219
0.9909	13.254
0.7957	30.038
0.9522	10.707
0.8801	21.892
0.7986	15.228
0.906	18.225
0.6953	35.647
0.9768	3.154
0.9182	11.769
0.8977	22.887
0.8371	30.794
1.1917	4.444
0.8166	27.34
0.7923	23.582
0.9164	5.131
0.7174	23.911
0.8552	8.289
0.8389	14.778
1.093	4.853
0.8082	28.043
0.9647	8.345
0.7814	26.723
0.9983	8.278
0.7883	33.93
1.0739	12.245
0.9264	19.03
0.8485	10.759
0.8004	14.936
1.2172	3.425
0.9135	21.897
1.2507	63.066
0.8816	23.136
0.8596	7.164
0.8679	24.499
0.7138	37.687
0.8715	28.099
0.9274	23.78
0.9551	19.816
0.8565	19.083
0.8622	22.08
1.0607	11.936
0.9209	7.095
0.7402	32.499
0.9195	28.903
0.9647	26.452
0.7907	20.558
1.0286	9.599
0.9629	22.968
0.798	16.387
0.8369	30.891
0.9023	13.848
0.9279	25.389
1.1153	17.991
1.0391	11.943
1.0477	0.402
0.8987	27.291
0.7857	20.184
1.0169	0.789
1.1982	4.578
0.7138	13.662
0.9096	24.653
0.8876	16.469
0.8648	0.719
0.9909	13.046
0.9983	18.908
0.8591	30.998
0.9655	13.304
0.9229	18.897
0.6856	16.471
0.9994	20.293
1.0936	15.723
1.087	0.744
0.8979	28.191
0.9557	18.185
0.9485	46.582
0.9722	19.678
0.847	36.108
1.0315	15.091
0.8498	25.471
0.7706	39.487
1.0049	7.883
0.7655	27.819
1.1992	8.732
1.1693	7.55
0.6854	1.42
1.0834	9.924
0.992	21.749
0.9618	17.39
0.8803	30.253
1.1853	6.293
0.8552	4.76
1.0121	7.005
0.9308	23.226
0.8301	34.746
0.6939	37.936
0.7276	24.816
0.8795	0.401
1.0188	29.956
0.7996	36.037
1.226	6.2
0.6753	25.955
0.7309	22.568
1.0695	10.464
0.9193	10.477
0.8935	6.992
0.8798	29.535
0.9348	13.67
0.9685	29.977
0.9021	15.304
1.2718	1.377
0.9305	16.871
0.986	22.573
1.0035	8.211
1.0236	18.283
1.008	7.05
0.9958	13.798
1.0448	21.969
0.798	39.818
0.8205	31.321
0.7978	30.401
0.7467	22.196
0.9849	19.572
1.0091	20.01
0.9432	4.653
1.0286	5.49
0.7499	34.691
0.8565	31.693
0.8746	5.057
0.8004	38.284
0.8176	31.388
1.0044	21.231
1.0488	0.362
0.9049	17.64
1.0199	25.535
0.9631	10.613
0.77	35.803
0.9374	10.862
1.0202	14.528
1.008	17.6
0.7306	30.328
1.0058	14.991
1.0124	22.867
1.0849	17.384
0.9844	18.971
0.8839	25.071
0.9279	7.257
1.186	6.811
1.2071	4.373
0.8202	11.822
0.9849	10.267
0.9733	15.882
0.7883	23.888
0.7783	38.252
0.8951	12.268
1.0052	23.026
0.8684	27.238
1.151	3.798
1.032	19.105
0.9594	17.699
1.1209	0.776
0.849	30.324
0.7642	35.085
1.1052	4.895
1.165	5.966
0.9055	6.085
0.9701	10.96
0.8069	36.678
0.7391	24.796
0.8356	27.389
0.8314	10.408
1.0385	6.031
0.7262	23.769
1.2182	3.592
0.9541	8.213
1.2196	1.447
1.1779	5.653
1.1604	14.857
1.0876	4.598
1.0116	5.35
0.8116	26.482
1.0619	38.363
1.0537	6.509
1.2285	1.544
0.9115	28.064
0.7674	36.505
0.7204	31.485
0.8638	21.652
0.887	27.402
0.798	32.428
1.006	4.006
0.871	10.537
1.1048	2.498
1.1823	6.276
0.9269	6.354
1.0671	4.689
0.6793	27.806
1.0514	5.261
1.0549	10.215
1.1478	10.791
1.0166	5.506
0.7583	20.572
0.9901	3.315
1.0819	0.292
0.9437	25.144
1.1627	0.234
1.0033	22.088
1.0506	3.394
1.1856	2.043
1.115	3.829
1.1287	4.423
0.7107	32.282
0.9458	20.648
1.1968	1.239
0.8041	16.683
0.9693	23.926
0.7923	32.111
0.9814	15.489
0.9216	24.93
0.9527	0.237
1.1033	2.74
0.8583	13.537
0.9243	13.059
0.929	17.103
0.9698	12.01
1.2068	1.095
0.919	6.156
0.9353	12.952
0.9629	26.983
0.8477	28.693
0.9912	12.332
0.8723	26.758
1.042	12.384
0.9549	13.66
1.1153	3.001
1.1585	2.888
0.7507	8.197
1.0978	48.824
0.9621	4.813
1.0506	2.644
0.8519	27.297
0.8907	27.982
0.8085	33.223
0.8669	16.117
0.8288	26.525
0.9371	12.629
0.8304	14.239
0.934	9.345
0.9666	13.291
0.7849	21.023
0.8288	10.426
0.8542	26.852
1.0769	2.587
0.9112	8.55
0.6845	8.553
1.0135	0.509
0.9779	19.196
0.9809	22.243
0.8085	19.636
1.2384	2.482
1.1293	18.13
1.0368	6.687
0.8744	8.599
1.0651	8.948
1.0132	2.983
1.011	7.183
0.6936	24.378
0.9437	15.288
0.8192	16.855
0.8231	33.297
0.7732	33.964
1.0477	15.986
0.7548	23.958
0.9997	6.631
1.0639	3.322
0.821	17.67
0.6836	21.957
0.8163	13.209
0.783	25.105
0.9062	4.8
0.8169	48.152
0.9503	14.723
0.9669	21.486
0.8842	23.014
0.7798	12.521
0.8813	20.754
0.7822	11.345
0.7769	35.463
0.9722	14.824
1.0575	14.143
0.6805	22.744
0.9517	4.05
0.8547	25.148
0.8684	11.115
1.2006	1.654
0.8202	10.74
1.0636	11.359
0.973	4.844
0.7663	37.956
0.8845	22.14
0.8387	20.913
0.9909	10.472
0.856	10.418
1.0196	20.158
0.8506	13.196
1.1153	24.326
0.9882	0.468
0.8899	17.931
1.0055	24.183
0.7745	2.566
1.0843	13.648
1.2235	1.543
0.6744	34.345
0.9939	11.927
1.0593	15.855
1.0837	11.958
0.7772	23.125
0.8195	5.03
0.9453	11.439
1.1924	6.265
0.8451	36.389
1.136	10.599
1.081	6.827
0.8707	25.287
1.1627	5.25
0.9701	13.22
0.7825	16.475
0.8676	32.506
0.9893	10.115
0.9156	11.7
0.8821	20.926
0.9509	22.303
1.0124	12.867
0.8863	17.982
0.8174	10.524
0.8995	5.133
0.9308	13.321
0.8111	22.821
0.6942	12.443
0.9201	12.656
0.9698	14.642
0.8769	24.649
0.8431	24.749
1.1156	8.24
0.7967	27.227
0.9398	13.878
0.8075	22.902
0.8855	14.679
0.8886	26.11
0.9429	36.297
0.9392	15.418
1.0093	17.109
1.1572	25.537
1.1134	10.296
0.747	21.68
0.8418	7.253
0.9798	11.427
1.1627	2.83
0.7336	37.542
1.2054	1.123
1.0471	13.727
0.8205	29.478
0.7445	28.378
0.8658	11.707
1.0569	7.933
0.6899	40.787
1.0855	12.226
1.0555	10.757
0.9235	25.144
1.0315	14.156
1.0654	7.211
0.9361	22.532
1.0085	14.171
0.9898	19.205
0.9141	26.112
1.1829	17.824
1.1193	9.88
0.9258	20.102
0.9141	23.621
0.8992	16.365
1.1144	6.163
0.8891	30.06
0.9148	28.649
0.856	8.94
1.1309	11.661
1.054	8.885
1.1079	3.78
0.8904	49.304
0.7785	27.692
1.1604	2.703
0.9904	16.748
0.8676	27.254
1.1513	19.759
0.8573	30.897
1.0044	16.587
0.863	4.285
1.1052	7.009
0.9308	7.048
0.8914	5.689
1.0315	18.797
1.0351	19.197
0.8459	40.663
1.09	3.959
1.0921	15.765
1.0105	2.58
0.8508	17.975
0.87	15.598
0.8337	32.804
0.8738	29.293
1.163	9.61
1.1601	4.045
0.9712	9.433
1.0666	7.623
0.7872	30.718
1.0483	15.307
1.2081	1.308
1.0988	7.442
0.9645	20.515
1.2043	1.044
0.8171	13.848
0.9798	20.856
0.8767	11.145
0.9852	19.46
1.0918	17.371
0.9991	19.862
0.8516	8.247
0.8653	22.051
0.901	27.942
0.9814	8.723
0.7804	9.463
1.0867	9.376
0.9671	5.639
0.7679	14.196
1.0642	8.334
0.9682	29.24
0.9091	15.38
0.8961	6.204
1.1481	3.572
0.9482	20.55
1.0483	32.449
1.1391	11.91
0.8381	23.22
1.2088	3.49
0.8982	18.972
1.0671	18.216
0.986	7.996
0.8103	32.018
0.9472	8.86
1.09	8.855
0.9073	27.789
0.9594	7.401
1.0529	2.077
1.1988	4.986
1.1058	2.227
0.8155	30.781
1.1379	7.444
0.929	22.288
0.6788	38.15
0.8145	21.556
1.023	18.257
0.958	21.35
0.9912	12.891
0.9485	28.157
0.8184	10.799
1.003	4.762
0.8129	16.821
0.9264	17.76
0.9551	10.645
0.9065	30.163
0.8658	30.201
0.8891	9.404
0.857	29.424
0.8728	10.871
1.0077	6.765
0.9997	18.271
1.0077	3.87
0.9021	10.494
0.901	24.9
1.1122	14.515
0.7724	40.211
1.0174	18.736
1.0182	17.71
0.9562	12.433
0.8205	27.841
1.1555	2.546
0.8345	25.282
0.7488	28.676
0.9235	10.441
1.09	4.449
0.8218	20.681
0.8738	24.275
0.9363	12.547
0.8826	28.071
0.9882	4.544
0.9319	21.496
0.9852	5.135
0.9647	5.155
1.1549	4.707
0.9594	4.957
1.203	1.048
0.9395	33.941
1.0951	2.09
0.7888	22.546
1.0927	4.584
1.136	4.166
1.1806	1.847
0.9387	14.36
0.9989	21.154
1.0157	11.859
0.8718	19.734
0.9379	2.511
1.0244	1.838
0.8309	27.056
0.9509	15.372
1.1125	1.493
1.0027	5.63
0.9195	23.002
0.8769	15.809
1.0581	5.837
0.8935	16.156
1.0337	15.502
0.8286	28.617
0.9013	13.551
1.0281	4.615
0.9195	4.196
0.7152	15.449
1.1009	3.337
1.081	6.934
0.9195	14.007
0.7342	28.494
0.9653	23.213
1.0457	5.519
0.8337	15.238
1.1546	1.338
0.9445	2.825
0.935	4.261
0.8387	10.533
1.0011	3.552
0.7833	18.908
0.9384	7.022
1.25	1.863
1.2334	3.441
0.9219	17.039
1.0216	3.935
0.9094	15.547
0.9855	12.277
0.9411	8.231
0.8472	11.47
0.948	23.207
1.0555	1.227
1.2274	1.186
1.0906	7.419
1.0035	4.332
0.9472	10.04
1.054	20.226
0.6893	4.223
0.9575	17.947
0.87	19.743
0.9527	40.533
0.7372	17.429
0.7569	20.333
1.129	16.688
0.8244	9.726
0.6905	16.15
1.0069	15.542
0.747	21.087
0.7962	28.419
0.9154	25.034
0.8218	16.276
0.835	21.641
0.9164	22.357
0.9102	33.05
0.7051	16.286
1.2729	4.69
1.0727	9.156
1.0403	17.488
0.7642	20.179
1.0177	1.189
0.8366	11.177
0.8475	25.451
0.8832	12.031
0.9506	11.952
0.793	20.536
1.2457	1.522
0.9107	25.303
1.0216	9.659
0.762	38.746
0.9822	15.505
1.0945	13.428
0.9618	24.199
1.042	2.296
0.8715	19.065
1.0411	10.963
1.1766	1.659
0.765	30.107
1.0093	19.688
0.9253	30.967
1.2356	3.516
1.0346	13.272
1.0437	14.722
1.1588	2.833
0.8503	57.754
0.755	25.434
0.864	35.213
1.059	8.975
0.9975	17.979
0.9945	8.353
1.0357	11.161
1.2207	3.731
0.8581	15.256
0.8095	32.627
1.1369	9.338
0.9782	25.368
1.0564	27.353
0.8324	26.145
0.8969	35.466
1.169	12.23
0.8953	15.948
0.8415	12.83
1.1116	10.856
1.0063	22.317
1.1449	23.187
1.0564	12.824
0.7822	24.034
0.8563	13.894
1.1999	7.167
0.7901	4.064
1.1965	3.666
1.1328	22.271
0.7854	14.291
0.8811	11.12
1.1713	8.949
0.9626	23.713
0.9466	14.725
0.8966	30.971
0.7124	11.999
0.913	16.67
0.8296	8.469
1.1575	10.125
0.9068	25.368
0.9942	12.828
1.0834	3.123
1.0494	14.097
1.078	13.96
0.8462	14.15
0.9125	30.967
1.04	13.594
0.8327	34.092
1.0448	19.882
0.8059	9.637
1.0721	18.035
1.1446	4.977
1.167	9.422
0.8959	30.845
1.0188	13.037
0.9621	25.439
0.9836	10.435
0.8472	14.483
0.699	37.608
0.9055	34.477
1.063	8.897
1.1796	11.102
0.9768	40.124
0.8077	34.33
0.7265	16.122
0.7293	37.962
1.2242	3.396
0.958	17.92
0.9282	0.848
0.9784	20.893
0.8669	24.29
1.1061	3.075
0.8943	21.527
0.7542	30.776
0.9073	21.025
0.7775	22.561
1.2643	0.881
0.9008	24.017
1.0543	11.678
1.0357	0.474
0.7426	13.724
0.9282	43.983
0.8247	31.805
0.9596	19.129
1.2113	3.692
1.0326	9.515
1.0543	17.014
1.0552	24.81
1.034	16.073
0.9135	28.66
0.9115	17.724
1.2043	6.747
1.1347	11.772
0.8163	21.546
0.9714	4.272
1.0668	12.065
1.0074	4.907
0.9298	24.695
0.8475	29.833
0.7843	9.503
0.9086	14.596
1.0795	14.78
1.0394	18.06
1.0622	18.662
0.9282	37.489
1.0224	7.975
0.9687	29.993
0.8638	39.113
0.9626	20.658
1.1382	9.111
0.9164	20.028
0.8101	20.208
0.9277	8.161
0.9866	13.626
0.9295	9.267
0.8576	30.283
0.8001	10.191
0.8482	34.175
1.0157	14.907
1.0199	15.227
0.833	30.673
1.0394	2.192
0.8813	10.306
0.7193	25.432
0.9866	16.988
0.8182	7.924
0.9376	18.106
1.0689	7.914
0.87	33.389
1.0445	13.94
1.1414	5.491
1.0509	8.747
1.1061	13.221
0.8594	31.652
0.9645	16.143
1.0888	2.41
0.9287	19.909
0.8891	17.335
0.8982	4.872
1.0695	6.283
0.6976	24.551
0.8883	14.85
0.8777	24.422
1.054	4.122
0.8516	14.216
0.7907	27.647
1.1249	2.271
1.0939	6.135
0.7012	17.004
0.9292	27.34
1.0468	27.218
0.976	5.269
1.0374	5.387
1.1169	11.36
1.0196	18.779
1.061	5.904
1.0849	10.744
0.7812	18.357
1.1585	3.425
0.8278	0.54
1.0058	4.324
0.979	25.461
0.9188	14.462
1.0695	18.658
0.8643	19.865
1.0698	6.32
0.9102	5.77
0.9472	14.818
1.0939	7.548
1.1003	1.578
1.1809	5.727
0.9065	20.73
1.2092	4.222
0.7745	9.768
0.918	13.129
1.246	2.953
0.9203	19.478
1.1293	1.312
0.9849	18.64
0.8627	9.375
1.0202	13.938
1.0772	41.506
0.9621	5.593
1.1796	1.134
0.9044	19.966
0.8969	20.316
1.0972	2.766
0.9209	19.761
1.0451	5.423
0.9091	12.036
1.1529	2.355
0.7679	11.136
0.9871	16.451
0.9825	7.065
0.948	14.909
1.09	11.709
0.9621	22.643
0.9591	20.854
0.9154	5.699
1.1826	1.178
0.9543	16.449
1.084	7.563
1.034	8.218
1.2033	0.578
1.0529	21.357
1.0627	13.034
1.2246	4.769
0.8283	14.128
0.9427	7.883
1.0948	10.266
0.893	10.783
1.0642	10.435
1.0363	2.535
1.0537	9.503
0.9185	12.269
1.1107	4.526
1.2095	2.233
0.8014	21.918
0.9125	9.029
1.0625	2.332
0.7972	25.674
0.9382	18.503
0.8374	11.185
0.7814	29.802
1.1259	2.54
0.8557	10.725
0.9182	15.858
1.0334	2.95
0.9086	9.287
1.0107	19.293
1.0994	13.368
0.9871	0.244
0.7388	28.644
1.1369	4.737
1.1533	16.142
1.0698	3.135
1.142	4.005
0.8106	15.223
0.7878	13.973
1.1776	1.149
1.0816	4.805
0.9972	17.571
0.7849	13.68
0.8772	1.547
1.1259	6.617
1.1555	2.985
0.6961	33.325
1.0465	3.005
1.0146	3.162
1.1206	16.507
0.9493	6.784
1.0069	5.319
0.7323	26.796
0.8997	32.845
1.0471	3.162
0.94	25.684
0.8239	8.56
0.9379	8.671
1.0549	18.912
1.0683	6.447
1.0457	10.363
1.1752	1.642
0.9358	15.276
1.1256	2.482
1.2424	8.408
1.2274	1.81
0.9712	25.511
0.8519	24.466
0.8451	31.588
0.9749	5.353
1.0864	11.417
0.6799	32.538
0.841	8.473
0.815	32.158
0.7617	19.534
1.2179	4.106
0.8914	11.417
0.7923	25.945
0.6973	11.096
0.8529	32.904
0.802	23.143
0.9203	15.772
1.0066	0.327
0.8221	11.079
1.0222	17.471
0.7243	35.582
0.6845	32.981
0.7596	15.01
0.8889	26.943
0.9448	17.153
0.8651	22.038
1.0477	27.484
0.9866	15.888
0.9311	28.454
1.1122	14.839
0.6773	11.875
0.9557	11.147
0.7796	42.451
0.6839	37.167
0.6902	18.198
0.8163	20.965
0.9997	25.266
0.9081	21.994
1.0858	13.5
1.0465	3.582
1.0668	5.195
0.8992	16.531
0.7679	13.582
0.9264	25.579
1.1568	4.135
0.9841	4.157
1.2026	1.69
0.7938	8.411
0.8782	20.971
0.7377	35.36
0.9201	26.025
0.8622	1.385
0.8687	38.691
0.6868	23.016
0.8715	9.96
1.1306	7.404
1.0105	23.059
0.7737	15.693
1.011	1.38
0.8969	10.218
1.0613	14.274
0.8082	22.383
0.8682	7.462
0.9138	18.338
0.8824	24.112
1.0546	11.668
1.0199	25.328
1.0071	9.607
1.1376	9.522
0.9498	13.753
1.0066	5.2
1.0351	25.25
1.1309	8.877
0.9983	19.627
1.0431	21.333
0.842	22.402
0.7323	10.012
0.935	24.196
1.1806	3.402
0.9495	26.061
0.9879	20.991
1.0227	13.627
0.8467	16.007
0.925	7.902
0.8501	31.458
0.8764	17.482
1.0224	18.595
1.0506	7.836
1.087	2.262
1.0828	1.754
1.0876	4.273
0.6785	34.452
0.8426	3.419
0.9682	24.881
1.0627	3.562
0.8056	32.429
1.0269	11.155
1.1101	8.597
0.8366	10.467
0.7941	24.576
0.855	8.448
0.7912	20.106
0.8612	30.587
0.9661	9.568
1.1907	5.59
0.8195	11.845
1.0619	11.237
0.906	26.942
0.9243	16.3
1.1303	8.551
0.9795	18.434
0.8707	7.682
0.8041	24.232
1.1221	6.888
1.1116	4.867
1.0377	17.003
1.0074	7.704
1.0448	20.281
1.1369	2.892
0.8751	22.648
0.8506	13.877
0.751	29.278
0.9653	7.408
1.071	9.001
0.976	9.014
0.9653	13.7
1.1549	8.236
0.9413	21.172
0.9031	17.819
0.8935	32.306
1.0005	5.244
1.2092	1.144
0.9975	22.702
0.9269	21.598
0.7415	32.633
1.0804	13.976
0.9143	27.463
1.1756	6.586
0.8832	46.317
1.066	10.343
0.9795	19.105
1.011	11.798
0.8573	39.713
1.016	30.466
0.8588	30.434
0.8977	1.191
0.77	26.359
0.982	21.599
1.0417	3.51
0.9621	18.072
0.8218	32.761
0.9456	15.036
0.8418	20.781
0.8174	6.842
1.1568	1.533
0.8943	10.405
0.9997	43.991
0.8137	35.6
0.9078	1.073
1.1693	19.553
1.188	2.601
1.0016	13.729
0.9175	25.038
0.9578	22.966
0.7865	16.487
1.011	9.246
0.9185	0.997
0.8612	32.337
0.913	34.53
0.8392	13.584
0.9776	26.234
0.9887	11.968
1.2207	2.353
0.8293	10.716
1.1713	12.998
1.0701	11.995
0.7152	20.283
0.9193	28.015
0.6925	17.505
1.0915	3.793
0.9712	7.325
0.934	25.087
1.0357	16.863
1.046	3.44
1.2154	3.418
0.9634	20.67
0.9696	19.841
0.9591	17.531
0.7912	45.506
0.9227	25.035
1.0077	18.634
0.7999	11.795
0.7846	33.066
0.9901	18.218
0.841	35.184
0.9503	3.146
0.995	6.318
1.2592	1.019
1.071	5.478
0.7461	31.171
1.0391	14.284
0.9986	17.57
0.9277	7.101
1.1839	4.436
0.8692	14.68
0.8163	21.717
1.1968	1.355
0.9709	11.034
1.1455	7.271
0.7788	21.484
1.034	7.939
1.0141	10.891
0.9782	5.518
0.9868	3.17
0.8095	28.544
0.8777	24.323
0.9209	19.548
1.0804	12.705
0.7764	28.751
0.9967	17.938
1.0739	3.448
1.0529	14.038
1.0166	14.457
0.9645	2.522
1.0715	9.348
0.8728	25.477
0.7558	27.177
0.8782	15.928
1.2573	4.853
1.0933	5.209
1.2099	4.833
0.9989	21.68
1.0561	20.333
1.0331	14.558
0.8938	24.689
1.0695	10.091
1.2544	1.955
0.976	4.356
0.9696	5.765
1.0222	5.398
0.9506	18.67
0.8749	11.353
1.0334	18.336
0.6733	37.772
0.9206	8.015
0.9885	19.77
0.8824	0.621
1.1736	15.564
1.0578	19.993
0.9016	6.817
1.2684	7.692
1.0058	11.345
1.2599	1.837
1.1455	24.222
1.0337	18.961
1.0385	13.969
1.068	2.248
1.1907	0.716
1.1455	0.707
0.797	7.603
0.9156	13.199
0.7434	20.689
0.9811	7.489
0.762	7.963
0.8568	20.901
1.1958	0.551
1.1488	1.095
0.9026	16.505
1.2306	4.121
1.2714	1.338
1.1391	1.684
0.9057	20.594
1.2442	1.254
0.8591	19.198
0.9793	10.778
0.8389	7.764
1.0155	13.913
1.0674	8.041
0.8467	22.982
0.7777	26.851
0.8106	26.991
1.1271	3.12
0.8759	9.592
0.9182	23.419
1.1886	2.754
0.9039	24.963
0.9324	7.853
0.9768	15.867
1.169	1.17
1.1341	2.853
0.9083	8.459
1.076	0.77
1.0633	2.412
1.2647	1.17
1.032	12.094
0.7464	34.004
0.9882	16.7
0.8415	21.485
0.9104	26.125
1.1021	2.724
0.9801	7.646
0.8542	6.774
0.815	24.854
0.8842	4.467
0.9065	17.84
1.2274	1.992
1.0074	61.408
0.9036	27.176
1.034	3.363
1.1073	7.59
1.1319	1.343
0.9766	11.514
0.8927	5.622
1.048	9.561
1.1039	0.941
0.9975	2.205
0.878	9.011
0.9825	21.51
0.9939	13.199
0.8389	24.227
1.0598	0.415
1.044	12.263
1.1107	0.392
0.8601	25.523
0.8997	7.308
1.1234	4.431
0.7107	0.646
1.1575	4.772
0.8221	20.687
1.1992	2.096
0.8816	3.451
0.9245	18.662
1.1076	6.957
0.9437	26.819
0.834	14.178
0.6882	3.073
0.7644	32.734
0.7788	27.553
0.6933	11.225
0.9733	16.561
0.9549	15.559
0.972	25.492
1.0278	13.485
0.9232	20.68
0.9104	9.59
1.1995	1.974
0.9261	7.841
1.1012	6.823
1.0593	18.152
1.0789	13.565
0.7301	28.879
0.8666	20.006
1.2381	0.96
0.9578	15.891
0.9369	5.628
1.2529	1.605
1.221	2.658
1.152	2.065
1.268	5.364
0.8283	11.901
1.1315	12.277
1.0581	6.756
0.9458	18.84
1.167	4.281
0.8324	16.292
0.8215	2.094
0.7716	9.157
0.8702	9.077
0.9771	2.634
0.7928	10.161
1.1094	13.037
0.8953	21.365
0.9602	19.147
1.1246	14.134
0.9562	25.871
0.9677	22.771
1.1344	5.772
0.9445	23.836
0.9324	16.039
1.2288	4.884
0.8609	17.237
0.8348	3.966
1.1363	8.061
1.1488	5.907
0.8741	15.607
1.1529	9.938
0.9989	25.497
1.1719	10.153
0.9849	15.976
0.7841	23.621
0.8371	4.987
0.9408	13.59
1.0434	11.93
1.0027	19.814
0.929	30.432
0.8759	2.223
0.8495	7.008
0.8317	11.849
0.9295	9.404
0.8449	10.305
0.8808	20.016
0.7854	15.216
0.8116	26.035
0.7933	25.603
0.9586	11.964
1.0828	10.926
0.9741	29.782
0.8467	21.83
1.205	0.706
0.7806	31.1
0.841	22.389
0.9466	10.436
1.04	45.128
0.8697	9.614
1.0488	12.903
0.8816	11.417
0.9392	5.972
0.976	8.919
0.8632	24.968
1.1162	11.024
1.166	2.281
0.8594	13.42
1.0718	19.947
0.751	18.116
0.9128	24.92
0.9806	6.434
0.8909	14.372
1.1533	3.43
0.8938	10.983
1.1101	8.306
1.1	9.425
0.8865	26.276
1.0939	26.954
1.023	16.867
0.9879	22.181
0.9901	21.662
0.9141	24.075
0.9885	49.508
1.2186	1.611
0.992	17.035
0.7287	15.518
1.0677	11.561
1.0163	7.46
0.7737	39.15
0.9776	17.136
1.0683	17.083
0.6791	25.465
0.9458	5.276
0.9934	22.314
1.0135	4.479
0.8025	16.095
1.0625	22.666
1.1621	7.275
1.1404	10.201
0.8226	24.422
0.9099	18.024
1.0149	6.129
1.1653	6.678
1.1816	1.986
0.6942	25.803
1.03	12.073
0.8619	23.243
0.7472	7.995
1.0258	14.083
1.205	1.553
0.8526	24.275
1.0535	11.952
0.9143	19.72
0.9175	18.105
1.018	22.615
1.0224	8.807
1.0027	6.003
1.0523	5.44
0.8508	11.854
0.887	18.051
1.0127	16.356
1.066	15.995
0.8503	12.885
0.9461	22.84
1.2158	2.35
0.7534	16.843
0.8195	22.897
0.8845	22.383
1.0278	2.286
1.0486	17.288
0.7526	33.237
1.0471	11.095
1.0751	11.202
0.8899	10.882
0.9562	6.152
1.0745	5.216
1.025	5.561
0.9915	22.007
1.0451	18.86
0.9549	28.816
1.0471	18.084
0.8353	33.829
0.9292	17.886
1.1281	2.787
0.7883	26.333
0.8397	28.995
0.699	26.585
1.1666	5.525
1.1736	1.418
1.1027	8.08
0.6796	10.214
0.9817	4.494
0.9991	5.046
1.0939	4.851
1.1581	5.21
0.8415	27.417
1.1312	3.377
1.1113	11.558
0.9282	15.417
1.2179	3.535
1.0474	12.27
0.9997	8.611
0.8669	24.644
1.1101	11.188
0.814	23.416
0.848	4.947
0.9855	2.268
0.9477	14.135
1.05	3.669
0.7561	13.143
1.1275	8.844
1.2632	0.787
0.7909	27.066
0.9803	15.09
0.6759	38.813
0.9793	9.86
0.9052	5.706
0.9271	20.693
1.0149	13.715
1.036	9.708
1.2023	1.089
0.9279	7.407
0.7862	7.225
0.8043	12.996
0.9551	18.652
0.8614	10.963
0.8609	13.543
1.0213	20.711
0.7572	24.732
0.8534	1.083
0.7138	18.717
0.7809	11.758
0.7456	18.572
0.9424	13.739
1.0063	7.027
0.7271	18.633
1.023	0.503
0.912	4.046
0.9527	7.704
0.9586	14.449
0.8051	15.387
1.0885	5.399
1.1873	3.901
0.8798	25.297
0.8249	20.51
1.0105	17.964
0.9287	0.625
0.9798	12.981
1.1128	1.04
0.7276	27.066
0.7199	3.116
0.9421	16.936
0.9172	20.24
1.0267	4.356
0.6819	40.262
0.9964	9.58
0.7012	37.516
0.8304	7.348
0.7079	7.331
0.9021	9.251
1.0564	18.34
1.264	1.129
1.1601	2.994
1.032	23.042
0.6776	10.795
0.8557	22.825
1.0066	21.39
0.6782	25.388
1.2249	0.398
0.773	26.99
1.1927	2.259
1.0423	1.155
1.066	2.648
0.9487	18.364
1.078	1.626
0.9551	16.439
0.8684	21.491
1.068	5.112
0.8694	31.135
0.8257	13.332
